what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311402502085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1311402503452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311402504930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311402509813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311402537905
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311402541951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1311402543551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311402544698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311402552453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311402605707
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311402609672
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1311402649458
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1311402649461
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1311402649462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311402707011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311402741143
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1311402775336
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1311402775339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311402777842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311402779543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1311402782313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311402786738
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1311402789367
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1311402790087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311402808804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311402833292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311402843638
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1311402917884
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1311402917906
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1311402917913
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1311402917967
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1311402917969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311402991075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311402999878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403073874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1311403076941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403103373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403104607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403153782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403189899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403197568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403231886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403237794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403249694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403257058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403278116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403286782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403374734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403405421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403430032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1311403445320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403449987
opened,view,com.android.ide.eclipse.ddms,8.0.1.v201012062107-82219,"com.android.ide.eclipse.ddms.views.LogCatView",1311403469144
activated,view,com.android.ide.eclipse.ddms,8.0.1.v201012062107-82219,"com.android.ide.eclipse.ddms.views.LogCatView",1311403469188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403481239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403492753
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311403492774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403533314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403560958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403610889
activated,view,com.android.ide.eclipse.ddms,8.0.1.v201012062107-82219,"com.android.ide.eclipse.ddms.views.LogCatView",1311403617708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403630770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403638167
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311403638188
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1311403645133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403645884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403652980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403681424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403686838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403727693
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311403729051
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311403729230
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311403729389
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311403729544
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311403729703
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311403729871
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311403730049
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311403730214
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311403730360
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311403730535
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311403730805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1311403733601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403767252
activated,view,com.android.ide.eclipse.ddms,8.0.1.v201012062107-82219,"com.android.ide.eclipse.ddms.views.LogCatView",1311403772665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403781976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403785514
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311403785551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403801520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403811005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403813084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403824904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403827998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403831894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403844991
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1311403848027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403849801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403859025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403863470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403880589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403882737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403891576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403898447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403900000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403903832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403921504
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1311403926117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403926781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403933371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403944436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403950666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403955138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403980897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403986037
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1311403987586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311403988108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311403992304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404002340
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311404005325
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311404005441
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311404005609
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311404005749
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311404005904
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311404006063
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311404006234
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311404006382
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311404006536
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311404006705
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311404006859
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1311404007028
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1311404007569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311404010403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404026724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404033159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404036490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404041807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404042931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404044937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404049894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404069302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404101957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404117152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404124351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404134412
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1311404135567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404152009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404165250
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311404165272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404175837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404181291
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311404181326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404189461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404213684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404224936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404250659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404284683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404397172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404426125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404445508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404472571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404492824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404499938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404513912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404539361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404555359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404665151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404700063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404709331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404726361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404761300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311404768828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404771941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404780180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404788319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1311404808553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1311404817936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1311404828214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404839288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404847166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404873975
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311404876991
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311404878382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311404889456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404908686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404935433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404968282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311404981520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405034255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405050100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311405076125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405095812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405207622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405216670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405231672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311405251234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405279770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405289438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311405302087
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1311405337567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311405340913
