what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1311780982392
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1311780982408
started,bundle,org.eclipse.wst.sse.core,1.1.505.v201104070043,"org.eclipse.wst.sse.core",1311780982985
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1311780990458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311780992642
started,bundle,org.eclipse.wst.sse.ui,1.2.4.v201103231819,"org.eclipse.wst.sse.ui",1311780999942
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1311781000192
started,bundle,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui",1311781000254
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1311781000364
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1311781000379
started,bundle,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.ui",1311781000457
started,bundle,org.eclipse.jst.jsp.core,1.2.305.v201104281428,"org.eclipse.jst.jsp.core",1311781000660
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1311781000878
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1311781000941
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1311781002470
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1311781002563
opened,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1311781005168
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1311781005387
opened,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1311781005917
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1311781005964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311781011908
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1311781017758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781020097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781031340
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1311781034175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781044849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781084021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781086015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781144531
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1311781147532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781150520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781153835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311781153865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781159581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781162649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781164792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781169461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781183817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781189388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311781194202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781203224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781207749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781212504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781238557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781245846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781249050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311781249057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781253384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781261812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781265712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781275124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311781275139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781279406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781281706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311781281714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781287594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781293331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311781297181
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1311781301033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311781321533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781325325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781335807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781351624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781375828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781379246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781511881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781517477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781536393
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1311781538844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781541399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781543156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311781543164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781545894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781550143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781553080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781557289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311781561761
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1311781565478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781590811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781616135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311781621232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782008431
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1311782010877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782013329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782015288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782015295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782018615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782020327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311782020330
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1311782030334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782044673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782054100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782057900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782450639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782523226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782523756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782561040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782567108
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1311782569183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311782572054
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1311782584721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311782606483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782616526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782620228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782666888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782687057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311782747062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311782759480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311782774576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782800605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782805783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311782843007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782848333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311782849920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782872216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782872702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782872722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782872757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782872792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782872827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782872862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782872897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782872932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782872967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873393
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782873996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782874970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311782875461
